44565,15,35,4355.5,0
44565,15,40,4354.5,0
44565,15,45,4356,0
44565,15,50,4357,0
44565,15,55,4354,0
44565,16,0,4356,0
44565,16,5,4355,0
44565,16,10,4355,0
44565,16,15,4355,0
44565,16,20,4355,0
44565,16,25,4355,0
44565,16,30,4355,0
44565,16,35,4355,0
44565,16,40,4355,0
44565,16,45,4355,0
44565,16,50,4355,0
44565,16,55,4355,0
44565,17,0,4355,0
44565,17,5,4355,0
44565,17,10,4355,0
44565,17,15,4355,0
44565,17,20,4355,0
44565,17,25,4355,0
44565,17,30,4355,0
44565,17,35,4355,0
44565,17,40,4355,0
44565,17,45,4355,0
44565,17,50,4355,0
44565,17,55,4355,0
44565,18,0,4355,0
44565,18,5,4355,0
44565,18,10,4355,0
44565,18,15,4355,0
44565,18,20,4355,0
44565,18,25,4355,0
44565,18,30,4355,0
44565,18,35,4355,0
44565,18,40,4355,0
44565,18,45,4355,0
44565,18,50,4355,0
44565,18,55,4355,0
44565,19,0,4355,0
44565,19,5,4355,0
44565,19,10,4355,0
44565,19,15,4349,0
44565,19,20,4347.5,0
44565,19,25,4349,0
44565,19,30,4347.5,0
44565,19,35,4347,0
44565,19,40,4347.5,0
44565,19,45,4349,0
44565,19,50,4349,0
44565,19,55,4351.5,0
44565,20,0,4352.5,0
44565,20,5,4351,0
44565,20,10,4349.5,0
44565,20,15,4352,0
44565,20,20,4354,0
44565,20,25,4354,0
44565,20,30,4352.5,0
44565,20,35,4350,0
44565,20,40,4345.5,0
44565,20,45,4346,0
44565,20,50,4341.5,0
44565,20,55,4342.5,0
44565,21,0,4342,0
44565,21,5,4342,0
44565,21,10,4342.5,0
44565,21,15,4345.5,0
44565,21,20,4346.5,0
44565,21,25,4345,0
44565,21,30,4344,0
44565,21,35,4345,0
44565,21,40,4344.5,0
44565,21,45,4342.5,0
44565,21,50,4343.5,0
44565,21,55,4344,0
44565,22,0,4346.5,0
44565,22,5,4346,0
44565,22,10,4346.5,0
44565,22,15,4343.5,0
44565,22,20,4341.5,0
44565,22,25,4342.5,0
44565,22,30,4342.5,0
44565,22,35,4342,0
